timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786998572.324,0.0,0.862,0.777,0.631,0.4909,-0.0045,7.73,-0.01123,0.199,0.419,0.000,-0.3054,-0.2691,TRACKING,L+C+R_fused
1786998572.346,0.0,0.868,0.777,0.629,0.4856,-0.0046,7.66,-0.01944,0.198,0.433,0.000,-0.3077,-0.2676,TRACKING,L+C+R_fused
1786998572.367,0.0,0.868,0.778,0.628,0.4880,-0.0046,7.68,-0.01818,0.198,0.446,0.000,-0.3073,-0.2646,TRACKING,L+C+R_fused
1786998572.390,0.0,0.866,0.777,0.628,0.4869,-0.0045,7.70,-0.01666,0.198,0.459,0.000,-0.3070,-0.2615,TRACKING,L+C+R_fused
1786998572.410,0.0,0.865,0.778,0.631,0.4859,-0.0046,7.70,-0.01585,0.198,0.471,0.000,-0.3070,-0.2587,TRACKING,L+C+R_fused
1786998572.431,0.0,0.865,0.777,0.631,0.4865,-0.0045,7.68,-0.01810,0.198,0.483,0.000,-0.3070,-0.2561,TRACKING,L+C+R_fused
1786998572.457,0.0,0.864,0.777,0.631,0.4878,-0.0045,7.70,-0.01721,0.198,0.493,0.000,-0.3067,-0.2534,TRACKING,L+C+R_fused
1786998572.485,0.0,0.864,0.777,0.631,0.4873,-0.0045,7.70,-0.01686,0.198,0.504,0.000,-0.3068,-0.2511,TRACKING,L+C+R_fused
1786998572.513,0.0,0.864,0.777,0.631,0.4873,-0.0045,7.70,-0.01695,0.198,0.514,0.000,-0.3068,-0.2489,TRACKING,L+C+R_fused
1786998572.543,0.0,0.860,0.777,0.631,0.4909,-0.0046,7.68,-0.01808,0.198,0.523,0.000,-0.3072,-0.2471,TRACKING,L+C+R_fused
1786998572.572,0.0,0.860,0.777,0.631,0.4909,-0.0046,7.69,-0.01620,0.198,0.532,0.000,-0.3072,-0.2451,TRACKING,L+C+R_fused
1786998572.593,0.0,0.861,0.777,0.629,0.4944,-0.0046,7.70,-0.01562,0.198,0.540,0.000,-0.3071,-0.2431,TRACKING,L+C+R_fused
1786998572.618,0.0,0.861,0.778,0.629,0.4943,-0.0046,7.68,-0.01689,0.198,0.548,0.000,-0.3073,-0.2414,TRACKING,L+C+R_fused
1786998572.640,0.0,0.865,0.778,0.631,0.4875,-0.0046,7.67,-0.01617,0.198,0.556,0.000,-0.3064,-0.2391,TRACKING,L+C+R_fused
1786998572.662,0.0,0.865,0.779,0.631,0.4872,-0.0046,7.67,-0.01606,0.198,0.563,0.000,-0.3064,-0.2374,TRACKING,L+C+R_fused
1786998572.688,0.0,0.865,0.778,0.631,0.4873,-0.0046,7.65,-0.01723,0.198,0.570,0.000,-0.3067,-0.2360,TRACKING,L+C+R_fused
1786998572.712,0.0,0.865,0.777,0.631,0.4874,-0.0046,7.68,-0.01544,0.198,0.576,0.000,-0.3061,-0.2342,TRACKING,L+C+R_fused
1786998572.735,0.0,0.865,0.777,0.631,0.4876,-0.0046,7.70,-0.01397,0.199,0.583,0.000,-0.3060,-0.2327,TRACKING,L+C+R_fused
1786998572.754,0.0,0.865,0.778,0.633,0.4904,-0.0046,7.68,-0.01527,0.198,0.588,0.000,-0.3063,-0.2315,TRACKING,L+C+R_fused
1786998572.772,0.0,0.862,0.777,0.633,0.4925,-0.0045,7.69,-0.01497,0.199,0.594,0.000,-0.3061,-0.2301,TRACKING,L+C+R_fused
1786998572.791,31.8,0.863,0.779,0.632,0.4909,-0.0047,7.64,-0.01776,0.198,0.599,0.000,-0.3072,-0.2296,TRACKING,L+C+R_fused
1786998572.811,31.8,0.862,0.778,0.632,0.4895,-0.0048,7.63,-0.01855,0.198,0.604,0.000,-0.3077,-0.2288,TRACKING,L+C+R_fused
1786998572.828,31.8,0.861,0.778,0.632,0.4896,-0.0046,7.67,-0.01670,0.198,0.609,0.000,-0.3067,-0.2272,TRACKING,L+C+R_fused
1786998572.848,31.8,0.864,0.777,0.632,0.4886,-0.0045,7.64,-0.02031,0.198,0.614,0.000,-0.3065,-0.2260,TRACKING,L+C+R_fused
1786998572.868,31.8,0.857,0.774,0.633,0.4948,-0.0038,7.72,-0.01001,0.199,0.618,0.000,-0.2975,-0.2194,TRACKING,L+C+R_fused
1786998572.886,31.8,0.866,0.777,0.630,0.4922,-0.0039,7.59,-0.02112,0.198,0.622,0.000,-0.2997,-0.2190,TRACKING,L+C+R_fused
1786998572.904,31.8,0.867,0.777,0.635,0.4943,-0.0040,7.53,-0.02467,0.198,0.626,0.000,-0.3001,-0.2184,TRACKING,L+C+R_fused
1786998572.925,31.8,0.871,0.775,0.636,0.4940,-0.0040,7.53,-0.02463,0.198,0.630,0.000,-0.3001,-0.2177,TRACKING,L+C+R_fused
1786998572.941,31.8,0.868,0.777,0.635,0.4942,-0.0040,7.58,-0.02146,0.198,0.633,0.000,-0.2997,-0.2167,TRACKING,L+C+R_fused
1786998572.959,31.8,0.868,0.777,0.635,0.4941,-0.0039,7.57,-0.02224,0.198,0.637,0.000,-0.2997,-0.2159,TRACKING,L+C+R_fused
1786998572.977,31.8,0.868,0.777,0.635,0.4941,-0.0039,7.58,-0.02197,0.198,0.640,0.000,-0.2996,-0.2151,TRACKING,L+C+R_fused
1786998572.995,31.8,0.868,0.777,0.633,0.4927,-0.0039,7.60,-0.02058,0.198,0.643,0.000,-0.2997,-0.2145,TRACKING,L+C+R_fused
1786998573.013,31.8,0.868,0.777,0.633,0.4926,-0.0039,7.59,-0.02180,0.198,0.646,0.000,-0.2999,-0.2140,TRACKING,L+C+R_fused
1786998573.030,31.8,0.867,0.778,0.633,0.4928,-0.0042,7.50,-0.02579,0.197,0.648,0.000,-0.3017,-0.2145,TRACKING,L+C+R_fused
1786998573.048,31.8,0.871,0.778,0.633,0.4910,-0.0042,7.61,-0.01592,0.198,0.651,0.000,-0.3009,-0.2136,TRACKING,L+C+R_fused
1786998573.066,31.8,0.870,0.778,0.632,0.4952,-0.0045,7.65,-0.01369,0.199,0.653,0.000,-0.3032,-0.2144,TRACKING,L+C+R_fused
1786998573.082,31.8,0.865,0.778,0.628,0.4915,-0.0048,7.68,-0.00694,0.199,0.656,0.000,-0.3044,-0.2148,TRACKING,L+C+R_fused
1786998573.102,31.8,0.856,0.776,0.627,0.4836,-0.0048,7.72,0.00013,0.200,0.658,0.000,-0.3026,-0.2134,TRACKING,L+C+R_fused
1786998573.120,31.8,0.855,0.779,0.630,0.4910,-0.0057,7.65,-0.00264,0.200,0.660,0.000,-0.3097,-0.2170,TRACKING,L+C+R_fused
1786998573.138,31.8,0.856,0.776,0.629,0.4929,-0.0061,7.66,0.00066,0.200,0.662,0.000,-0.3124,-0.2187,TRACKING,L+C+R_fused
1786998573.155,31.8,0.854,0.778,0.635,0.5022,-0.0070,7.68,0.00737,0.199,0.664,0.000,-0.3227,-0.2246,TRACKING,L+C+R_fused
1786998573.173,31.8,0.849,0.778,0.633,0.5047,-0.0078,7.72,0.01549,0.198,0.666,0.000,-0.3323,-0.2306,TRACKING,L+C+R_fused
1786998573.191,31.8,0.846,0.779,0.627,0.5052,-0.0096,7.65,0.02458,0.198,0.667,0.000,-0.3483,-0.2404,TRACKING,L+C+R_fused
1786998573.207,31.8,0.846,0.780,0.635,0.5099,-0.0110,7.69,0.03835,0.196,0.669,0.000,-0.3657,-0.2516,TRACKING,L+C+R_fused
1786998573.225,31.8,0.837,0.777,0.637,0.5145,-0.0127,7.52,0.02301,0.198,0.671,0.000,-0.3735,-0.2575,TRACKING,L+C+R_fused
1786998573.242,31.8,0.849,0.775,0.635,0.5232,-0.0141,7.51,0.03142,0.197,0.672,0.000,-0.3875,-0.2661,TRACKING,L+C+R_fused
1786998573.260,31.8,0.850,0.778,0.632,0.5204,-0.0161,7.23,0.02040,0.198,0.673,0.000,-0.3959,-0.2720,TRACKING,L+C+R_fused
1786998573.276,31.8,0.854,0.780,0.631,0.5284,-0.0184,7.09,0.02386,0.198,0.675,0.000,-0.4126,-0.2821,TRACKING,L+C+R_fused
1786998573.293,31.8,0.852,0.778,0.625,0.5319,-0.0200,7.13,0.03700,0.196,0.676,0.000,-0.4314,-0.2941,TRACKING,L+C+R_fused
1786998573.311,31.8,0.857,0.780,0.625,0.5326,-0.0217,7.12,0.03887,0.196,0.677,0.000,-0.4472,-0.3046,TRACKING,L+C+R_fused
1786998573.341,31.8,0.850,0.782,0.622,0.5370,-0.0228,6.93,0.03459,0.197,0.678,0.000,-0.4506,-0.3078,TRACKING,L+C+R_fused
1786998573.365,31.8,0.846,0.779,0.620,0.5351,-0.0235,6.72,0.03637,0.196,0.679,0.000,-0.4505,-0.3079,TRACKING,L+C+R_fused
1786998573.383,31.8,0.841,0.780,0.621,0.5416,-0.0231,6.46,0.02788,0.197,0.680,0.000,-0.4371,-0.2999,TRACKING,L+C+R_fused
1786998573.401,31.8,0.855,0.778,0.620,0.5400,-0.0213,6.17,0.02258,0.198,0.681,0.000,-0.4105,-0.2832,TRACKING,L+C+R_fused
1786998573.417,31.8,0.853,0.776,0.630,0.5347,-0.0184,5.80,0.01014,0.199,0.682,0.000,-0.3699,-0.2572,TRACKING,L+C+R_fused
1786998573.435,31.8,0.848,0.774,0.628,0.5371,-0.0155,5.62,0.01058,0.199,0.683,0.000,-0.3377,-0.2346,TRACKING,L+C+R_fused
1786998573.448,31.8,0.832,0.782,0.633,0.5325,-0.0149,5.10,-0.01398,0.199,0.684,0.000,-0.3202,-0.2211,TRACKING,L+C+R_fused
1786998573.471,31.8,0.833,0.776,0.630,0.5353,-0.0156,4.93,-0.00841,0.199,0.685,0.000,-0.3193,-0.2184,TRACKING,L+C+R_fused
1786998573.501,31.8,0.837,0.776,0.628,0.5359,-0.0167,4.74,-0.01622,0.198,0.686,0.000,-0.3273,-0.2224,TRACKING,L+C+R_fused
1786998573.520,31.8,0.833,0.776,0.636,0.5341,-0.0180,4.76,-0.00901,0.199,0.686,0.000,-0.3362,-0.2280,TRACKING,L+C+R_fused
1786998573.538,31.8,0.835,0.780,0.630,0.5364,-0.0194,4.45,-0.02607,0.197,0.687,0.000,-0.3483,-0.2355,TRACKING,L+C+R_fused
1786998573.555,31.8,0.834,0.779,0.622,0.5360,-0.0209,3.97,-0.05806,0.194,0.688,0.000,-0.3641,-0.2454,TRACKING,L+C+R_fused
1786998573.573,31.8,0.845,0.771,0.620,0.5342,-0.0228,3.80,-0.06046,0.194,0.688,0.000,-0.3778,-0.2545,TRACKING,L+C+R_fused
1786998573.593,31.8,0.845,0.772,0.620,0.5378,-0.0249,3.44,-0.08290,0.192,0.689,0.000,-0.3991,-0.2677,TRACKING,L+C+R_fused
1786998573.613,31.8,0.863,0.769,0.628,0.5334,-0.0287,2.36,-0.16104,0.184,0.689,0.000,-0.4485,-0.2973,TRACKING,L+C+R_fused
1786998573.630,31.8,0.854,0.765,0.618,0.5352,-0.0313,2.18,-0.17401,0.183,0.690,0.000,-0.4769,-0.3176,TRACKING,L+C+R_fused
1786998573.653,31.8,0.863,0.758,0.617,0.5325,-0.0341,1.96,-0.19512,0.180,0.690,0.000,-0.5130,-0.3407,TRACKING,L+C+R_fused
1786998573.670,31.8,0.866,0.745,0.617,0.5384,-0.0380,0.27,-0.33778,0.166,0.691,0.000,-0.5677,-0.3745,TRACKING,L+C+R_fused
1786998573.698,31.8,0.865,0.739,0.617,0.5423,-0.0410,-0.48,-0.40516,0.159,0.691,0.000,-0.6314,-0.4148,TRACKING,L+C+R_fused
1786998573.717,31.8,0.877,0.731,0.617,0.5390,-0.0435,-1.46,-0.47760,0.152,0.692,0.000,-0.6923,-0.4543,TRACKING,L+C+R_fused
1786998573.736,31.8,0.878,0.725,0.619,0.5383,-0.0442,-2.97,-0.58231,0.150,0.692,0.000,-0.6828,-0.4546,TRACKING,L+C+R_fused
1786998573.758,31.8,0.882,0.711,0.618,0.5297,-0.0421,-3.64,-0.65006,0.150,0.693,0.000,-0.6425,-0.4320,TRACKING,L+C+R_fused
1786998573.774,31.8,0.884,0.706,0.618,0.5260,-0.0398,-4.31,-0.71037,0.150,0.693,0.000,-0.5972,-0.4033,TRACKING,L+C+R_fused
1786998573.795,52.8,0.900,0.697,0.620,0.5221,-0.0383,-5.29,-0.80106,0.150,0.693,0.000,-0.5537,-0.3747,TRACKING,L+C+R_fused
1786998573.812,52.8,0.901,0.699,0.621,0.5128,-0.0390,-6.59,-0.91503,0.150,0.694,0.000,-0.5344,-0.3596,TRACKING,L+C+R_fused
1786998573.837,52.8,0.901,0.698,0.620,0.5168,-0.0402,-7.44,-0.98691,0.150,0.694,0.000,-0.5316,-0.3559,TRACKING,L+C+R_fused
1786998573.865,52.8,0.906,0.691,0.618,0.5104,-0.0416,-8.52,-1.08793,0.150,0.694,0.000,-0.5286,-0.3537,TRACKING,L+C+R_fused
1786998588.332,0.3,0.915,0.689,0.621,0.5119,-0.0426,-8.94,-1.14818,0.150,0.695,0.000,-0.5377,-0.3585,TRACKING,L+C+R_fused
1786998588.352,0.3,0.917,0.686,0.619,0.5095,-0.0447,-9.86,-1.25616,0.150,0.695,0.000,-0.5534,-0.3682,TRACKING,L+C+R_fused
1786998588.371,0.3,0.916,0.688,0.622,0.5147,-0.0458,-10.56,-1.33489,0.150,0.695,0.000,-0.5559,-0.3711,TRACKING,L+C+R_fused
1786998588.393,0.3,0.910,0.688,0.621,0.5161,-0.0449,-11.03,-1.41546,0.150,0.695,0.000,-0.5393,-0.3624,TRACKING,L+C+R_fused
1786998588.413,0.3,0.919,0.689,0.618,0.5122,-0.0444,-12.72,-1.53670,0.150,0.696,0.000,-0.4895,-0.3334,TRACKING,L+C+R_fused
1786998588.434,0.3,0.918,0.689,0.621,0.4974,-0.0398,-12.14,-1.55990,0.150,0.696,0.000,-0.4454,-0.3046,TRACKING,L+C+R_fused
1786998588.454,0.3,0.944,0.698,0.624,0.4865,-0.0388,-12.47,-1.62625,0.150,0.696,0.000,-0.4286,-0.2912,TRACKING,L+C+R_fused
1786998588.474,0.3,0.642,0.705,0.627,0.4853,-0.0390,-12.34,-1.65721,0.150,0.696,0.000,-0.4412,-0.2963,TRACKING,L+C+R_fused
1786998588.492,0.3,0.000,0.714,0.633,0.5071,-0.0386,-11.95,-1.69454,0.150,0.696,0.000,-0.4574,-0.3063,TRACKING,R+C
1786998588.512,0.3,0.000,0.716,0.627,0.5038,-0.0373,-11.82,-1.74284,0.150,0.697,0.000,-0.4497,-0.3037,TRACKING,R+C
1786998588.529,0.3,0.000,0.722,0.629,0.5022,-0.0341,-11.98,-1.81298,0.150,0.697,0.000,-0.4056,-0.2789,TRACKING,R+C
1786998588.548,0.3,0.000,0.709,0.634,0.5056,-0.0240,-10.00,-1.78512,0.150,0.697,0.000,-0.3127,-0.2236,TRACKING,R+C
1786998588.568,0.3,0.000,0.716,0.635,0.4936,-0.0146,-9.07,-1.78730,0.150,0.697,0.000,-0.1914,-0.1478,TRACKING,R+C
1786998588.585,0.3,0.000,0.715,0.633,0.4838,-0.0065,-8.11,-1.78232,0.150,0.697,0.000,-0.0894,-0.0797,TRACKING,R+C
1786998588.601,0.3,0.000,0.718,0.522,0.4715,-0.0016,-7.33,-1.79193,0.150,0.697,0.000,-0.0383,-0.0412,TRACKING,R+C
1786998588.618,0.3,0.000,0.718,0.591,0.4835,-0.0011,-6.59,-1.82226,0.150,0.697,0.000,-0.0671,-0.0521,TRACKING,R+C
1786998588.635,0.3,0.000,0.721,0.637,0.4917,-0.0012,-5.88,-1.85695,0.150,0.698,0.000,-0.1043,-0.0749,TRACKING,R+C
1786998588.650,0.3,0.000,0.720,0.649,0.5074,0.0024,-4.01,-1.81261,0.150,0.698,0.000,-0.1137,-0.0837,TRACKING,R+C
1786998588.667,0.3,0.000,0.722,0.641,0.4921,0.0079,-2.47,-1.77052,0.150,0.698,0.000,-0.0762,-0.0642,TRACKING,R+C
1786998590.403,9.2,0.000,0.718,0.641,0.4878,0.0133,-1.40,-1.74646,0.150,0.698,0.000,-0.0234,-0.0320,TRACKING,R+C
1786998590.419,9.2,0.000,0.725,0.685,0.5604,0.0172,-0.50,-1.72563,0.150,0.698,0.000,0.0099,-0.0088,TRACKING,R+C
1786998590.435,9.2,0.000,0.718,0.668,0.5719,0.0180,0.16,-1.70597,0.150,0.698,0.000,-0.0023,-0.0123,TRACKING,R+C
1786998590.451,9.2,0.000,0.711,0.656,0.4942,0.0163,0.84,-1.72004,0.150,0.698,0.000,-0.0653,-0.0484,TRACKING,R+C
1786998590.477,9.2,0.000,0.718,0.658,0.5060,0.0148,2.60,-1.63239,0.150,0.698,0.000,-0.1544,-0.1036,TRACKING,R+C
1786998590.494,9.2,0.000,0.718,0.658,0.5060,0.0118,2.08,-1.30591,0.150,0.698,0.000,-0.1544,-0.1116,TRACKING,prediction
1786998590.512,9.2,0.000,0.716,0.731,0.5299,0.0080,4.27,-1.61270,0.150,0.698,0.000,-0.3406,-0.2169,TRACKING,R+C
1786998590.528,9.2,0.000,0.714,0.807,0.5449,0.0034,4.93,-1.59369,0.150,0.699,0.000,-0.4380,-0.2864,TRACKING,R+C
1786998590.545,9.2,0.000,0.714,0.807,0.5449,0.0028,3.95,-1.27495,0.150,0.699,0.000,-0.4380,-0.2966,TRACKING,prediction
1786998590.564,9.2,0.000,0.714,0.807,0.5449,0.0022,3.16,-1.01996,0.150,0.699,0.000,-0.4380,-0.2981,TRACKING,prediction
1786998590.583,9.2,0.000,0.714,0.807,0.5449,0.0018,2.53,-0.81597,0.150,0.699,0.000,-0.4380,-0.2983,TRACKING,prediction
1786998590.600,9.2,0.000,0.714,0.807,0.5449,0.0014,2.02,-0.65278,0.150,0.699,0.000,-0.4380,-0.2984,TRACKING,prediction
1786998590.616,9.2,0.000,0.714,0.807,0.5449,0.0011,1.62,-0.52222,0.150,0.699,0.000,-0.4380,-0.2983,TRACKING,prediction
1786998590.648,9.2,0.000,0.714,0.807,0.5449,0.0009,1.29,-0.41778,0.150,0.699,0.000,-0.4380,-0.2983,TRACKING,prediction
1786998590.677,9.2,0.000,0.714,0.807,0.5449,0.0007,1.03,-0.33422,0.150,0.699,0.000,-0.4380,-0.2983,TRACKING,prediction
1786998590.692,9.2,0.000,0.714,0.807,0.5449,0.0006,0.83,-0.26738,0.150,0.699,0.000,-0.4380,-0.2983,TRACKING,prediction
1786998590.707,9.2,0.000,0.756,0.784,0.6179,-0.0343,11.23,-1.21466,0.150,0.699,0.000,-1.0000,-0.6083,TRACKING,R+C
1786998590.725,9.2,0.000,0.756,0.784,0.6179,-0.0275,8.98,-0.97173,0.150,0.699,0.000,-1.0000,-0.6534,TRACKING,prediction
1786998590.740,9.2,0.000,0.756,0.784,0.6179,-0.0220,7.19,-0.77738,0.150,0.699,0.000,-1.0000,-0.6602,TRACKING,prediction
1786998590.762,9.2,0.000,0.756,0.784,0.6179,-0.0176,5.75,-0.62191,0.150,0.699,0.000,-1.0000,-0.6612,TRACKING,prediction
1786998590.779,9.2,0.000,0.756,0.784,0.6179,-0.0141,4.60,-0.49752,0.150,0.699,0.000,-1.0000,-0.6613,TRACKING,prediction
1786998590.796,9.2,0.000,0.756,0.784,0.6179,-0.0112,3.68,-0.39802,0.150,0.699,0.000,-1.0000,-0.6613,TRACKING,prediction
1786998590.813,9.2,0.000,0.756,0.784,0.6179,-0.0090,2.94,-0.31842,0.150,0.699,0.000,-1.0000,-0.6613,TRACKING,prediction
1786998590.829,9.2,0.000,0.756,0.784,0.6179,-0.0072,2.36,-0.25473,0.150,0.699,0.000,-1.0000,-0.6612,TRACKING,prediction
1786998590.847,9.2,0.000,0.756,0.784,0.6179,-0.0058,1.88,-0.20379,0.150,0.699,0.000,-1.0000,-0.6612,TRACKING,prediction
1786998590.864,9.2,0.000,0.780,0.766,0.6348,-0.0568,11.94,-1.00925,0.150,0.699,0.000,-1.0000,-0.6626,TRACKING,R+C
1786998590.882,9.2,0.000,0.780,0.766,0.6348,-0.0454,9.55,-0.80740,0.150,0.699,0.000,-1.0000,-0.6626,TRACKING,prediction
1786998590.900,9.2,0.000,0.780,0.766,0.6348,-0.0364,7.64,-0.64592,0.150,0.699,0.000,-1.0000,-0.6626,TRACKING,prediction
1786998590.916,9.2,0.000,0.780,0.766,0.6348,-0.0291,6.11,-0.51674,0.150,0.700,0.000,-1.0000,-0.6626,TRACKING,prediction
1786998590.934,9.2,0.000,0.780,0.766,0.6348,-0.0233,4.89,-0.41339,0.150,0.700,0.000,-1.0000,-0.6626,TRACKING,prediction
1786998590.949,9.2,0.000,0.780,0.766,0.6348,-0.0186,3.91,-0.33071,0.150,0.700,0.000,-1.0000,-0.6625,TRACKING,prediction
1786998590.966,9.2,0.000,0.780,0.766,0.6348,-0.0149,3.13,-0.26457,0.150,0.700,0.000,-1.0000,-0.6625,TRACKING,prediction
1786998590.984,9.2,0.000,0.780,0.766,0.6348,-0.0119,2.50,-0.21166,0.150,0.700,0.000,-1.0000,-0.6625,TRACKING,prediction
1786998591.006,9.2,0.000,0.780,0.766,0.6348,-0.0095,2.00,-0.16932,0.150,0.700,0.000,-1.0000,-0.6625,TRACKING,prediction
1786998591.020,9.2,0.000,0.780,0.766,0.6348,-0.0076,1.60,-0.13546,0.150,0.694,0.000,-1.0000,-0.6625,TRACKING,prediction
1786998591.042,9.2,0.000,0.780,0.766,0.6348,-0.0061,1.28,-0.10837,0.150,0.680,0.000,-1.0000,-0.6655,TRACKING,prediction
1786998591.061,9.2,0.000,0.780,0.766,0.6348,-0.0049,1.03,-0.08669,0.150,0.661,0.000,-1.0000,-0.6738,TRACKING,prediction
1786998591.080,9.2,0.000,0.780,0.766,0.6348,-0.0039,0.82,-0.06936,0.150,0.638,0.000,-1.0000,-0.6861,TRACKING,prediction
1786998591.099,9.2,0.000,0.780,0.766,0.6348,-0.0031,0.66,-0.05548,0.150,0.594,0.000,-1.0000,-0.7008,UNCERTAIN,prediction
1786998591.118,9.2,0.000,0.780,0.766,0.6348,-0.0025,0.53,-0.04439,0.150,0.563,0.000,-1.0000,-0.7281,UNCERTAIN,prediction
1786998591.137,9.2,0.000,0.780,0.766,0.6348,-0.0020,0.42,-0.03551,0.150,0.541,0.000,-1.0000,-0.7495,UNCERTAIN,prediction
1786998591.153,9.2,0.000,0.780,0.766,0.6348,-0.0016,0.34,-0.02841,0.150,0.521,0.000,-1.0000,-0.7649,UNCERTAIN,prediction
1786998591.172,9.2,0.000,0.780,0.766,0.6348,-0.0013,0.27,-0.02273,0.150,0.501,0.000,-1.0000,-0.7780,UNCERTAIN,prediction
1786998597.105,6.4,0.000,0.780,0.766,0.6348,-0.0010,0.22,-0.01818,0.150,0.405,0.000,-1.0000,-0.7914,PREDICTING,prediction
1786998597.121,6.4,0.000,0.780,0.766,0.6348,-0.0008,0.17,-0.01454,0.150,0.337,0.000,-1.0000,-0.8468,PREDICTING,prediction
1786998597.140,6.4,0.000,0.780,0.766,0.6348,-0.0007,0.14,-0.01164,0.150,0.290,0.000,-1.0000,-0.8919,PREDICTING,prediction
1786998597.156,6.4,0.000,0.780,0.766,0.6348,-0.0005,0.11,-0.00931,0.150,0.257,0.000,-1.0000,-0.9244,PREDICTING,prediction
1786998597.172,6.4,0.000,0.780,0.766,0.6348,-0.0004,0.09,-0.00745,0.150,0.234,0.000,-1.0000,-0.9471,PREDICTING,prediction
1786998597.188,6.4,0.000,0.780,0.766,0.6348,-0.0003,0.07,-0.00596,0.150,0.218,0.000,-1.0000,-0.9630,PREDICTING,prediction
1786998597.204,6.4,0.000,0.780,0.766,0.6348,-0.0003,0.06,-0.00477,0.150,0.206,0.000,-1.0000,-0.9741,PREDICTING,prediction
1786998597.229,6.4,0.000,0.780,0.766,0.6348,-0.0002,0.05,-0.00381,0.150,0.198,0.000,-1.0000,-0.9819,PREDICTING,prediction
1786998597.251,6.4,0.000,0.780,0.766,0.6348,-0.0002,0.04,-0.00305,0.150,0.193,0.000,-1.0000,-0.9873,PREDICTING,prediction
1786998597.268,6.4,0.000,0.780,0.766,0.6348,-0.0001,0.03,-0.00244,0.150,0.189,0.000,-1.0000,-0.9911,PREDICTING,prediction
1786998597.285,6.4,0.000,0.780,0.766,0.6348,-0.0001,0.02,-0.00195,0.150,0.186,0.000,-1.0000,-0.9938,PREDICTING,prediction
1786998597.311,6.4,0.000,0.780,0.766,0.6348,-0.0001,0.02,-0.00156,0.150,0.184,0.000,-1.0000,-0.9957,PREDICTING,prediction
1786998597.330,6.4,0.000,0.780,0.766,0.6348,-0.0001,0.01,-0.00125,0.150,0.183,0.000,-1.0000,-0.9970,PREDICTING,prediction
1786998597.346,6.4,0.000,0.780,0.766,0.6348,-0.0001,0.01,-0.00100,0.150,0.182,0.000,-1.0000,-0.9979,PREDICTING,prediction
1786998597.361,6.4,0.000,0.862,0.759,0.5730,-0.0956,7.60,-0.51717,0.150,0.208,0.000,-1.0000,-0.9985,TRACKING,R+C
1786998597.848,6.4,0.000,0.862,0.759,0.5730,-0.0765,6.08,-0.41373,0.150,0.233,0.000,-1.0000,-0.9847,TRACKING,prediction
1786998597.862,6.4,0.000,0.858,0.768,0.5638,-0.0883,7.19,-0.48166,0.152,0.256,0.000,-1.0000,-0.9692,TRACKING,R+C
1786998597.895,6.4,0.000,0.858,0.768,0.5638,-0.0706,5.75,-0.38532,0.152,0.278,0.000,-1.0000,-0.9542,TRACKING,prediction
1786998597.911,6.4,0.000,0.858,0.768,0.5638,-0.0565,4.60,-0.30826,0.152,0.299,0.000,-1.0000,-0.9398,TRACKING,prediction
1786998597.938,6.4,0.000,0.858,0.768,0.5638,-0.0452,3.68,-0.24661,0.152,0.319,0.000,-1.0000,-0.9262,TRACKING,prediction
